RowNumber	TimeStamp	X_Position_Degree_Right_Eye	Y_Position_Degree_Right_Eye	Distance_From_RightEye	Validity_Right_Eye	Pupil_Diameter_RightEye	X_Position_Degree_Left_Eye	Y_Position_Degree_Left_Eye	Distance_From_LeftEye	Validity_Left_Eye	Pupil_Diameter_LeftEye	Target X	Target Y
73279060	73279060	0	0	0	4	0	4.766605	7.295371	0	0	1326.000000	0.000000	0.000000
73279061	73279061	0	0	0	4	0	4.677688	7.254262	0	0	1344.000000	0.000000	0.000000
73279062	73279062	0	0	0	4	0	4.514613	7.107387	0	0	1373.000000	0.000000	0.000000
73279063	73279063	0	0	0	4	0	4.419699	6.980998	0	0	1394.000000	0.000000	0.000000
73279064	73279064	0	0	0	4	0	4.354433	6.878073	0	0	1388.000000	0.000000	0.000000
73279065	73279065	0	0	0	4	0	4.390033	6.869248	0	0	1355.000000	0.000000	0.000000
73279066	73279066	0	0	0	4	0	4.597642	6.975117	0	0	1316.000000	0.000000	0.000000
73279067	73279067	0	0	0	4	0	4.778459	7.110324	0	0	1297.000000	0.000000	0.000000
73279068	73279068	0	0	0	4	0	4.932524	7.251326	0	0	1294.000000	0.000000	0.000000
73279069	73279069	0	0	0	4	0	4.899939	7.301242	0	0	1302.000000	0.000000	0.000000
73279070	73279070	0	0	0	4	0	4.885127	7.318858	0	0	1310.000000	0.000000	0.000000
73279071	73279071	0	0	0	4	0	4.814019	7.286563	0	0	1327.000000	0.000000	0.000000
73279072	73279072	0	0	0	4	0	4.719185	7.204335	0	0	1340.000000	0.000000	0.000000
73279073	73279073	0	0	0	4	0	4.517579	7.054488	0	0	1363.000000	0.000000	0.000000
73279074	73279074	0	0	0	4	0	4.333663	6.839832	0	0	1377.000000	0.000000	0.000000
73279075	73279075	0	0	0	4	0	4.102159	6.613204	0	0	1388.000000	0.000000	0.000000
73279076	73279076	0	0	0	4	0	3.992294	6.424680	0	0	1376.000000	0.000000	0.000000
73279077	73279077	0	0	0	4	0	3.876461	6.306781	0	0	1362.000000	0.000000	0.000000
73279078	73279078	0	0	0	4	0	3.811104	6.221272	0	0	1350.000000	0.000000	0.000000
73279079	73279079	0	0	0	4	0	3.683334	6.138683	0	0	1358.000000	0.000000	0.000000
73279080	73279080	0	0	0	4	0	3.558499	6.064923	0	0	1368.000000	0.000000	0.000000
73279081	73279081	0	0	0	4	0	3.394974	5.985238	0	0	1375.000000	0.000000	0.000000
73279082	73279082	0	0	0	4	0	3.168921	5.855331	0	0	1383.000000	0.000000	0.000000
73279083	73279083	0	0	0	4	0	2.966581	5.746047	0	0	1389.000000	0.000000	0.000000
73279084	73279084	0	0	0	4	0	2.755234	5.630807	0	0	1400.000000	0.000000	0.000000
